timestamp,current,power_reactive,voltage,power,power_factor
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
2020-12-23 10:59:58,61.16838073730469,9.03783130645752,405.83197021484375,11.163311958312988,0.7772154211997986
2020-12-23 11:00:28,61.12421417236328,9.019944190979004,405.8562927246094,11.163800239562988,0.7778379917144775
2020-12-23 11:00:28,61.12421417236328,9.019944190979004,405.8562927246094,11.163800239562988,0.7778379917144775
2020-12-23 11:00:28,61.12421417236328,9.019944190979004,405.8562927246094,11.163800239562988,0.7778379917144775
2020-12-23 11:00:28,61.12421417236328,9.019944190979004,405.8562927246094,11.163800239562988,0.7778379917144775
2020-12-23 11:00:28,61.12421417236328,9.019944190979004,405.8562927246094,11.163800239562988,0.7778379917144775
2020-12-23 11:00:28,61.12421417236328,9.019944190979004,405.8562927246094,11.163800239562988,0.7778379917144775
2020-12-23 11:00:28,61.12421417236328,9.019944190979004,405.8562927246094,11.163800239562988,0.7778379917144775
2020-12-23 11:00:28,61.12421417236328,9.019944190979004,405.8562927246094,11.163800239562988,0.7778379917144775
2020-12-23 11:00:28,61.12421417236328,9.019944190979004,405.8562927246094,11.163800239562988,0.7778379917144775
2020-12-23 11:00:58,61.40494918823242,9.057206153869629,405.9173583984375,11.198348999023438,0.7775205969810486
2020-12-23 11:00:58,61.40494918823242,9.057206153869629,405.9173583984375,11.198348999023438,0.7775205969810486
2020-12-23 11:00:58,61.40494918823242,9.057206153869629,405.9173583984375,11.198348999023438,0.7775205969810486
2020-12-23 11:00:58,61.40494918823242,9.057206153869629,405.9173583984375,11.198348999023438,0.7775205969810486
2020-12-23 11:00:58,61.40494918823242,9.057206153869629,405.9173583984375,11.198348999023438,0.7775205969810486
2020-12-23 11:00:58,61.40494918823242,9.057206153869629,405.9173583984375,11.198348999023438,0.7775205969810486
2020-12-23 11:00:58,61.40494918823242,9.057206153869629,405.9173583984375,11.198348999023438,0.7775205969810486
2020-12-23 11:00:58,61.40494918823242,9.057206153869629,405.9173583984375,11.198348999023438,0.7775205969810486
2020-12-23 11:01:28,61.51611328125,9.085987091064453,405.6840515136719,11.210683822631836,0.776883065700531
2020-12-23 11:01:28,61.51611328125,9.085987091064453,405.6840515136719,11.210683822631836,0.776883065700531
2020-12-23 11:01:28,61.51611328125,9.085987091064453,405.6840515136719,11.210683822631836,0.776883065700531
2020-12-23 11:01:28,61.51611328125,9.085987091064453,405.6840515136719,11.210683822631836,0.776883065700531
2020-12-23 11:01:28,61.51611328125,9.085987091064453,405.6840515136719,11.210683822631836,0.776883065700531
2020-12-23 11:01:28,61.51611328125,9.085987091064453,405.6840515136719,11.210683822631836,0.776883065700531
2020-12-23 11:01:58,61.236083984375,9.026865005493164,405.7008972167969,11.166522026062012,0.7776772379875183
2020-12-23 11:01:58,61.236083984375,9.026865005493164,405.7008972167969,11.166522026062012,0.7776772379875183
2020-12-23 11:01:58,61.236083984375,9.026865005493164,405.7008972167969,11.166522026062012,0.7776772379875183
2020-12-23 11:01:58,61.236083984375,9.026865005493164,405.7008972167969,11.166522026062012,0.7776772379875183
2020-12-23 11:01:58,61.236083984375,9.026865005493164,405.7008972167969,11.166522026062012,0.7776772379875183
2020-12-23 11:01:58,61.236083984375,9.026865005493164,405.7008972167969,11.166522026062012,0.7776772379875183
2020-12-23 11:01:58,61.236083984375,9.026865005493164,405.7008972167969,11.166522026062012,0.7776772379875183
2020-12-23 11:01:58,61.236083984375,9.026865005493164,405.7008972167969,11.166522026062012,0.7776772379875183
2020-12-23 11:02:28,61.06861114501953,8.973733901977539,405.57080078125,11.151103973388672,0.7790643572807312
2020-12-23 11:02:28,61.06861114501953,8.973733901977539,405.57080078125,11.151103973388672,0.7790643572807312
2020-12-23 11:02:28,61.06861114501953,8.973733901977539,405.57080078125,11.151103973388672,0.7790643572807312
2020-12-23 11:02:28,61.06861114501953,8.973733901977539,405.57080078125,11.151103973388672,0.7790643572807312
